	-15.5714642857143	-15.4926214285714	-15.4137785714286	-15.3349357142857	-15.2560928571429	-15.17725	-15.0984071428571	-15.0195642857143	-14.9407214285714	-14.8618785714286	-14.7830357142857	-14.7041928571429	-14.62535	-14.5465071428571	-14.4676642857143	-14.3888214285714	-14.3099785714286	-14.2311357142857	-14.1522928571428	-14.07345	-13.9946071428571	-13.9157642857143	-13.8369214285714	-13.7580785714286	-13.6792357142857	-13.6003928571428	-13.52155	-13.4427071428571	-13.3638642857143	-13.2850214285714	-13.2061785714286	-13.1273357142857	-13.0484928571428	-12.96965	-12.8908071428571	-12.8119642857143	-12.7331214285714	-12.6542785714285	-12.5754357142857	-12.4965928571428	-12.41775	-12.3389071428571	-12.2600642857143	-12.1812214285714	-12.1023785714285	-12.0235357142857	-11.9446928571428	-11.86585	-11.7870071428571	-11.7081642857143	-11.6293214285714	-11.5504785714285	-11.4716357142857	-11.3927928571428	-11.31395	-11.2351071428571	-11.1562642857142	-11.0774214285714	-10.9985785714285	-10.9197357142857	-10.8408928571428	-10.76205	-10.6832071428571	-10.6043642857142	-10.5255214285714	-10.4466785714285	-10.3678357142857	-10.2889928571428	-10.21015	-10.1313071428571	-10.0524642857142	-9.97362142857138	-9.89477857142852	-9.81593571428566	-9.73709285714281	-9.65824999999995	-9.57940714285709	-9.50056428571423	-9.42172142857137	-9.34287857142852	-9.26403571428566	-9.1851928571428	-9.10634999999994	-9.02750714285708	-8.94866428571423	-8.86982142857137	-8.79097857142851	-8.71213571428565	-8.63329285714279	-8.55444999999994	-8.47560714285708	-8.39676428571422	-8.31792142857136	-8.23907857142851	-8.16023571428565	-8.08139285714279	-8.00254999999993	-7.92370714285707	-7.84486428571422	-7.76602142857136	-7.6871785714285	-7.60833571428564	-7.52949285714278	-7.45064999999993	-7.37180714285707	-7.29296428571421	-7.21412142857135	-7.1352785714285	-7.05643571428564	-6.97759285714278	-6.89874999999992	-6.81990714285706	-6.74106428571421	-6.66222142857135	-6.58337857142849	-6.50453571428563	-6.42569285714277	-6.34684999999992	-6.26800714285706	-6.1891642857142	-6.11032142857134	-6.03147857142848	-5.95263571428563	-5.87379285714277	-5.79494999999991	-5.71610714285705	-5.6372642857142	-5.55842142857134	-5.47957857142848	-5.40073571428562	-5.32189285714276	-5.24304999999991	-5.16420714285705	-5.08536428571419	-5.00652142857133	-4.92767857142847	-4.84883571428562	-4.76999285714276	-4.6911499999999	-4.61230714285704	-4.53346428571419	-4.45462142857133	-4.37577857142847	-4.29693571428561	-4.21809285714275	-4.1392499999999	-4.06040714285704	-3.98156428571418	-3.90272142857132	-3.82387857142846	-3.74503571428561	-3.66619285714275	-3.58734999999989	-3.50850714285703	-3.42966428571417	-3.35082142857132	-3.27197857142846	-3.1931357142856	-3.11429285714274	-3.03544999999989	-2.95660714285703	-2.87776428571417	-2.79892142857131	-2.72007857142845	-2.6412357142856	-2.56239285714274	-2.48354999999988	-2.40470714285702	-2.32586428571416	-2.24702142857131	-2.16817857142845	-2.08933571428559	-2.01049285714273	-1.93164999999988	-1.85280714285702	-1.77396428571416	-1.6951214285713	-1.61627857142844	-1.53743571428559	-1.45859285714273	-1.37974999999987	-1.30090714285701	-1.22206428571415	-1.1432214285713	-1.06437857142844	-0.985535714285581	-0.906692857142723	-0.827849999999865	-0.749007142857007	-0.670164285714149	-0.591321428571291	-0.512478571428433	-0.433635714285575	-0.354792857142717	-0.27594999999986	-0.197107142857002	-0.118264285714144	-0.0394214285712859	0.0394214285715719	0.11826428571443	0.197107142857288	0.275950000000146	0.354792857143003	0.43363571428586	0.512478571428719	0.591321428571579	0.670164285714435	0.749007142857291	0.827850000000151	0.90669285714301	0.985535714285867	1.06437857142872	1.14322142857158	1.22206428571444	1.3009071428573	1.37975000000015	1.45859285714301	1.53743571428587	1.61627857142873	1.69512142857159	1.77396428571445	1.8528071428573	1.93165000000016	2.01049285714302	2.08933571428588	2.16817857142874	2.24702142857159	2.32586428571445	2.40470714285731	2.48355000000017	2.56239285714302	2.64123571428588	2.72007857142874	2.7989214285716	2.87776428571446	2.95660714285731	3.03545000000017	3.11429285714303	3.19313571428589	3.27197857142874	3.3508214285716	3.42966428571446	3.50850714285732	3.58735000000017	3.66619285714303	3.74503571428589	3.82387857142875	3.90272142857161	3.98156428571447	4.06040714285733	4.13925000000018	4.21809285714304	4.2969357142859	4.37577857142876	4.45462142857161	4.53346428571447	4.61230714285733	4.69115000000019	4.76999285714304	4.8488357142859	4.92767857142876	5.00652142857162	5.08536428571448	5.16420714285733	5.24305000000019	5.32189285714305	5.40073571428591	5.47957857142876	5.55842142857162	5.63726428571448	5.71610714285734	5.7949500000002	5.87379285714306	5.95263571428591	6.03147857142877	6.11032142857163	6.18916428571449	6.26800714285735	6.3468500000002	6.42569285714306	6.50453571428592	6.58337857142878	6.66222142857163	6.74106428571449	6.81990714285735	6.89875000000021	6.97759285714307	7.05643571428592	7.13527857142878	7.21412142857164	7.2929642857145	7.37180714285735	7.45065000000021	7.52949285714307	7.60833571428593	7.68717857142878	7.76602142857164	7.8448642857145	7.92370714285736	8.00255000000022	8.08139285714308	8.16023571428594	8.23907857142879	8.31792142857165	8.39676428571451	8.47560714285737	8.55445000000022	8.63329285714308	8.71213571428594	8.7909785714288	8.86982142857165	8.94866428571451	9.02750714285737	9.10635000000023	9.18519285714309	9.26403571428594	9.3428785714288	9.42172142857166	9.50056428571452	9.57940714285737	9.65825000000023	9.73709285714309	9.81593571428595	9.89477857142881	9.97362142857166	10.0524642857145	10.1313071428574	10.2101500000002	10.2889928571431	10.367835714286	10.4466785714288	10.5255214285717	10.6043642857145	10.6832071428574	10.7620500000002	10.8408928571431	10.919735714286	10.9985785714288	11.0774214285717	11.1562642857145	11.2351071428574	11.3139500000003	11.3927928571431	11.471635714286	11.5504785714288	11.6293214285717	11.7081642857145	11.7870071428574	11.8658500000003	11.9446928571431	12.023535714286
-28	0.016912032	0.010817531	0.012511339	0.017613893	0.019455975	0.019623887	0.017552743	0.019465199	0.021677922	0.020039223	0.018311283	0.020155543	0.017991908	0.019017527	0.017550053	0.017828476	0.015261283	0.0099711474	0.0071447878	0.0078423601	0.012942673	0.012517439	0.007938155	0.0050309114	0.0058162147	0.0059797382	0.0081664603	0.0091797272	0.010326975	0.011180081	0.011551031	0.008828925	0.010029897	0.011841938	0.013956035	0.010359229	0.010844415	0.0094398465	0.0073327054	0.0074058445	0.0080662789	0.0078345686	0.0067890962	0.0061091548	0.005132888	0.0070400406	0.0080889426	0.0080696167	0.0095028998	0.012230842	0.015379174	0.015027887	0.010225431	0.0095703937	0.0097008999	0.010648819	0.011509503	0.013830887	0.016220193	0.019009672	0.019548144	0.020990364	0.018722426	0.020334968	0.021964677	0.027717555	0.037333198	0.043699846	0.05024932	0.053346679	0.050644763	0.053252365	0.052999869	0.052624863	0.042727605	0.036393568	0.035934974	0.035979759	0.03272222	0.032425486	0.035657991	0.039342988	0.039419502	0.039739143	0.038284883	0.036874071	0.040013663	0.040925335	0.039197549	0.030735258	0.027686449	0.025674287	0.028130066	0.027997797	0.027003122	0.02535622	0.024660526	0.025226181	0.020793542	0.017654929	0.015867518	0.016071808	0.016394028	0.01407081	0.00904328	0.009921209	0.013811115	0.015863081	0.016546283	0.013411909	0.010143079	0.010559637	0.01236632	0.011333403	0.010629785	0.014120636	0.016988765	0.016656753	0.014026826	0.011240437	0.01231908	0.015180515	0.016021734	0.016752025	0.019767845	0.019120142	0.017642647	0.017315635	0.016626179	0.01851175	0.021996994	0.023636984	0.026821623	0.030258754	0.031136204	0.028532567	0.028543163	0.031923924	0.036008667	0.033501439	0.024905635	0.02046736	0.018707318	0.022620255	0.022633255	0.023900159	0.02152908	0.021965429	0.024886154	0.024753312	0.029830005	0.033672683	0.03832088	0.033141717	0.034333259	0.033144791	0.035378575	0.04076346	0.044134859	0.040518235	0.037883867	0.040431581	0.041935273	0.04018857	0.036239814	0.031367861	0.030285576	0.026975319	0.028774515	0.030657055	0.031748291	0.027079716	0.02509349	0.020329585	0.024580574	0.020439949	0.017835516	0.016347274	0.019476393	0.016564166	0.014936531	0.012555744	0.012968387	0.013211184	0.012787726	0.011477705	0.011777641	0.011285996	0.015013548	0.013219324	0.01120862	0.01263319	0.0085453717	0.014231876	0.011055826	0.013014071	0.016806869	0.02024149	0.022441227	0.021841424	0.017359961	0.010964647	0.014214772	0.019930718	0.024215594	0.020277271	0.015530905	0.012111703	0.012904799	0.012947876	0.015900332	0.014057333	0.014888602	0.013806494	0.016605636	0.016662929	0.016652789	0.014836025	0.01421898	0.016217653	0.019646814	0.017515404	0.014881588	0.012366962	0.011685254	0.011730856	0.011940987	0.011497773	0.013940511	0.010878818	0.0096397363	0.010195167	0.011486997	0.014140169	0.015845416	0.012725893	0.010328322	0.011183426	0.013560112	0.015506616	0.015531404	0.01207545	0.01126478	0.014326192	0.013659994	0.017071011	0.017128943	0.018156074	0.017624633	0.015777912	0.012785042	0.014813074	0.020597292	0.027309677	0.028457193	0.023356294	0.023306899	0.019638916	0.018215958	0.022090625	0.027783295	0.030782009	0.027609363	0.026165958	0.024251465	0.019728858	0.015761288	0.018389557	0.025596539	0.031709123	0.033183601	0.036892317	0.041143775	0.036885116	0.030436708	0.024784878	0.019906513	0.02500562	0.03782754	0.047438808	0.054104306	0.058732245	0.064312331	0.063261464	0.062794112	0.061788727	0.052452896	0.054766368	0.056989137	0.047122389	0.037684359	0.038504098	0.041678064	0.039924677	0.037063643	0.035757087	0.035609033	0.042003807	0.03520928	0.028962273	0.023318255	0.021893222	0.02746236	0.021593586	0.022302741	0.029667709	0.034608334	0.041184142	0.034770034	0.033538688	0.035689525	0.03315533	0.030648408	0.035362817	0.034814503	0.038181052	0.042199098	0.042651344	0.040790632	0.041487057	0.048586402	0.048077844	0.050326075	0.04551379	0.045859657	0.052726742	0.048330452	0.042724486	0.042520151	0.038854979	0.043425109	0.042265456	0.052226022	0.050852194	0.044769242	0.039280638	0.034833901	0.02390323	0.022143062	0.020210939	0.024707947	0.030875763	0.037124883	0.040046427	0.039898165	0.040187951	0.043358177	0.041572839	0.044728082	0.049689546	0.069138385
-28.002552	0.01444914	0.011612337	0.012995898	0.016070144	0.017090976	0.016914397	0.017229032	0.017912617	0.019457348	0.017110558	0.01395676	0.0095266476	0.010455186	0.012801977	0.019051606	0.018291049	0.014340896	0.010734662	0.0096209021	0.0091515705	0.012053685	0.017142512	0.011048391	0.0067608641	0.0060283784	0.0064818002	0.0098727923	0.012999371	0.011962461	0.012696543	0.014402525	0.010599798	0.010170799	0.011956657	0.012145927	0.0094511416	0.0079105748	0.0068644234	0.0081580319	0.0074513275	0.0072491886	0.0075567197	0.0061996765	0.0063019516	0.0063808421	0.0079995664	0.0088347541	0.0075050001	0.010303341	0.013876613	0.014964466	0.01589041	0.009826391	0.0079253446	0.0070092124	0.0067992518	0.0077044163	0.0090747392	0.013388745	0.017661402	0.020954343	0.02017667	0.019702958	0.021950815	0.023881709	0.027674351	0.038505707	0.045992918	0.047315121	0.047320243	0.051205341	0.052111678	0.05018311	0.048792757	0.047061875	0.043635707	0.043640938	0.042854536	0.037449203	0.031922985	0.029622035	0.03362881	0.031883594	0.032453604	0.029583974	0.036493775	0.038347505	0.040979423	0.037645981	0.032024931	0.026096402	0.028449928	0.03066631	0.030455235	0.032662377	0.028356571	0.025782738	0.024637215	0.02126099	0.017318303	0.014763056	0.014942857	0.013263943	0.010051806	0.0068589044	0.0083687017	0.010849016	0.016614515	0.014584432	0.013533182	0.0090533718	0.010445064	0.012448184	0.012028187	0.0085982429	0.010962245	0.013997962	0.017113091	0.013703331	0.012269478	0.012223652	0.011047933	0.012624873	0.012623982	0.014927221	0.016536718	0.018252356	0.019444428	0.020698	0.018993732	0.019199193	0.02134469	0.024706002	0.027661966	0.035946015	0.032083545	0.028054524	0.025011482	0.029626617	0.029410789	0.024948403	0.019162422	0.018140214	0.019200817	0.022912305	0.025232032	0.027185097	0.024050403	0.02662785	0.02713915	0.027254952	0.029813183	0.031608414	0.031318139	0.034129471	0.033074662	0.038141683	0.049975753	0.054776389	0.045005769	0.042976879	0.041579161	0.046117119	0.043413237	0.040531676	0.036652114	0.034083564	0.028785195	0.031251218	0.033389665	0.034344006	0.028796054	0.024236325	0.02047343	0.024177531	0.018441223	0.019944396	0.017306691	0.017221676	0.019921083	0.019500211	0.014995827	0.01364952	0.01402631	0.015448168	0.016472165	0.014301009	0.012744749	0.0088698352	0.0086914347	0.011159644	0.012164099	0.014669972	0.012049546	0.0092823878	0.011097986	0.017666994	0.022829292	0.026356701	0.024139281	0.016671689	0.011675899	0.010055927	0.01488546	0.018904701	0.021419879	0.019197598	0.016865931	0.017244007	0.016929161	0.014272217	0.016336231	0.015762301	0.017081764	0.015819425	0.014353954	0.013675131	0.015880618	0.015930502	0.020176208	0.021790406	0.020343706	0.016085738	0.014059607	0.015400458	0.017448753	0.013234237	0.013609311	0.012293006	0.011923065	0.010641685	0.010481331	0.012393304	0.014166525	0.014238303	0.01160206	0.010161448	0.0087259794	0.0114033	0.013925024	0.015289057	0.013856514	0.011990534	0.012356575	0.013214437	0.014543122	0.017677037	0.017860688	0.017413704	0.017220259	0.013854973	0.013753502	0.019549483	0.025419038	0.027264996	0.022087079	0.019076806	0.017814476	0.015573078	0.021352416	0.024878696	0.022296395	0.026220698	0.031954799	0.030719455	0.023930753	0.020988151	0.022855945	0.028806804	0.032551013	0.036332481	0.037840426	0.041082978	0.039182369	0.031121818	0.025048781	0.019055797	0.025023242	0.037586953	0.049154017	0.05972274	0.062601	0.060723327	0.058890712	0.052925058	0.052584555	0.052758776	0.056672465	0.050189309	0.045337137	0.041405056	0.044190221	0.044680897	0.036090851	0.028973334	0.035128769	0.039467264	0.04477603	0.040031236	0.033264719	0.024949089	0.025182292	0.028323261	0.026433626	0.027456386	0.029505325	0.036319796	0.035802033	0.036225129	0.034134615	0.035140049	0.035239555	0.033876214	0.032202817	0.035697438	0.035668101	0.039764177	0.041976601	0.042986061	0.044001423	0.046285827	0.048400354	0.051264051	0.046975568	0.049495988	0.054309465	0.048689742	0.040099878	0.035594169	0.037739608	0.041652273	0.045116637	0.049902268	0.050714705	0.047004007	0.040999938	0.030722192	0.02298067	0.021494258	0.021388294	0.025427436	0.03062949	0.028302444	0.033563048	0.038331911	0.041292228	0.039351515	0.042432178	0.050029427	0.060414735	0.081581928
-28.005104	0.0094378106	0.010831413	0.012102074	0.013208178	0.015652612	0.016640555	0.018673331	0.016367847	0.019320818	0.017844699	0.014733911	0.0096654743	0.0090260226	0.0098892385	0.016370021	0.018398944	0.015340261	0.012859432	0.01251207	0.010681209	0.012659095	0.014539341	0.011197708	0.0059772576	0.0041849073	0.007391592	0.011342414	0.013978044	0.01442247	0.014299776	0.013961639	0.011193127	0.015674487	0.013324583	0.011759115	0.007906965	0.0071703871	0.0084045399	0.0085260998	0.0072682039	0.0048704776	0.0047819749	0.0043664514	0.0046719457	0.0082144598	0.0097499872	0.013233095	0.010594117	0.010715364	0.012842686	0.014356615	0.014721437	0.010143745	0.0095353788	0.0067629153	0.0066483268	0.010494766	0.013356736	0.013817184	0.015238045	0.017428529	0.018589681	0.020656679	0.020875666	0.027756242	0.03163122	0.042619187	0.048706666	0.049346663	0.04300997	0.042824358	0.046223886	0.052616719	0.052400548	0.049955506	0.042121731	0.041694522	0.04086123	0.033931997	0.032077171	0.03000427	0.028669676	0.028128523	0.029266525	0.025334915	0.035307903	0.040406022	0.040012028	0.041800175	0.035773925	0.030479228	0.029343884	0.029470503	0.030443944	0.030354289	0.028766342	0.025952365	0.027638329	0.02424651	0.016042199	0.012211843	0.01143121	0.011395157	0.0091002788	0.0086711235	0.0092626093	0.0081329346	0.014020913	0.016264722	0.013803309	0.013629015	0.014103377	0.012927748	0.01155981	0.011402563	0.01216628	0.012192979	0.014303389	0.016294533	0.014378333	0.012955438	0.010213589	0.012766359	0.01255216	0.013120806	0.015089233	0.016695341	0.018292841	0.022295736	0.020483909	0.017232636	0.017691193	0.021325581	0.029010925	0.034188196	0.032631602	0.026415635	0.026995447	0.025447102	0.026926201	0.022239579	0.018314587	0.01915678	0.0198144	0.02297686	0.025699819	0.025408886	0.022999184	0.029795161	0.025687687	0.022592681	0.02654274	0.02834448	0.035137311	0.033479605	0.034010079	0.038252991	0.051145341	0.052131873	0.050201111	0.045718629	0.041463822	0.0488916	0.0442871	0.040128984	0.038220659	0.033609882	0.030094394	0.036462713	0.033817627	0.035002481	0.029478336	0.022049267	0.021527007	0.022502396	0.018349765	0.018778976	0.017356908	0.01610635	0.019728791	0.018755097	0.016280238	0.01432909	0.014239375	0.014652058	0.016828425	0.016018638	0.015907567	0.011018396	0.0078671267	0.0094955806	0.015141907	0.013716373	0.010147794	0.011777895	0.014009122	0.022772837	0.027711958	0.027991442	0.027020451	0.022670373	0.014805537	0.010311711	0.012066815	0.02220295	0.022727506	0.026630562	0.021777576	0.01850814	0.018266801	0.016329033	0.017717376	0.017951366	0.01575659	0.01876206	0.01832602	0.010965363	0.013852316	0.015904054	0.016700745	0.015558729	0.014746103	0.013615258	0.014865994	0.022519171	0.022317633	0.017572483	0.017685791	0.013535727	0.010893633	0.0089444751	0.008578429	0.011102733	0.015078488	0.015797662	0.013561907	0.01179276	0.011346194	0.011787145	0.013814498	0.014965163	0.01463278	0.012820958	0.010923629	0.01344726	0.014059918	0.01503409	0.016691362	0.014858675	0.015795287	0.016601389	0.018489884	0.0230403	0.024912532	0.026246525	0.023969894	0.024104323	0.02152157	0.021796485	0.023534564	0.023667745	0.023558918	0.029262004	0.034139067	0.035519753	0.030495415	0.024565779	0.022959847	0.028273201	0.031519655	0.032763574	0.035485774	0.034647062	0.03770224	0.030935474	0.026013205	0.021595223	0.027267834	0.03513369	0.045503251	0.056414321	0.060414039	0.054639842	0.056711815	0.053423639	0.051618829	0.053257383	0.050302248	0.052007146	0.044849947	0.042715698	0.049256876	0.042259969	0.036249176	0.028965916	0.029943112	0.038316466	0.0437744	0.042257134	0.035298392	0.027539378	0.029439077	0.028264508	0.030784436	0.03040926	0.029871721	0.034791261	0.037846617	0.032202318	0.02790028	0.033759151	0.035430226	0.037357841	0.035779174	0.038217384	0.034555543	0.039090965	0.04072728	0.042344049	0.045291252	0.041588154	0.043025456	0.045897782	0.050477289	0.048609961	0.048063364	0.048689518	0.036085721	0.031778403	0.031394511	0.038384125	0.044959348	0.046447922	0.049047668	0.043730002	0.04255221	0.035333849	0.030405095	0.024207331	0.023450408	0.028526682	0.023157846	0.023747372	0.028836692	0.036388278	0.039769776	0.041477203	0.044606246	0.05829506	0.066553161	0.087370239
-28.007656	0.009191527	0.010973475	0.012371431	0.013890978	0.014396955	0.01479084	0.018918674	0.017046954	0.021555923	0.019825479	0.018191433	0.014531028	0.011818351	0.0072669801	0.010871199	0.0137829	0.0144618	0.01408466	0.011324076	0.0084397029	0.010776246	0.014759191	0.011936883	0.0094070677	0.0087544275	0.0077129211	0.010327591	0.012541994	0.013332451	0.012340893	0.012497681	0.010696438	0.013868923	0.012594615	0.012321907	0.0061852895	0.0081944866	0.0089992313	0.00809622	0.0082257837	0.005648565	0.0045489664	0.0042689699	0.0045167282	0.0083752787	0.011196018	0.014013981	0.015537442	0.012591573	0.013202064	0.014979738	0.015125488	0.012898195	0.014260691	0.011560393	0.012119738	0.015570549	0.016941631	0.018100169	0.012940562	0.013950277	0.019361084	0.01799915	0.021752827	0.02875245	0.036158349	0.04706154	0.052053001	0.054072399	0.045597091	0.043263391	0.040807061	0.05474361	0.062981099	0.057239503	0.046268951	0.04613262	0.041977309	0.034536127	0.031349398	0.031728826	0.027114997	0.02910657	0.029883796	0.034896743	0.036525875	0.041301224	0.043650184	0.039772149	0.031177863	0.02556809	0.0248807	0.031734303	0.036618195	0.03771618	0.030499877	0.025884831	0.027098674	0.023249138	0.015475486	0.010274243	0.010978558	0.01345509	0.011764412	0.011688496	0.012723051	0.013393425	0.014660961	0.017955797	0.016160456	0.016745221	0.018573532	0.016763166	0.013250607	0.014186902	0.016350888	0.014298629	0.013215082	0.015672559	0.017470574	0.013630618	0.012681148	0.012029922	0.014653763	0.012488145	0.013194881	0.013976522	0.018538047	0.02236966	0.023707904	0.020524682	0.013477093	0.018757351	0.026583647	0.031804107	0.029926734	0.027149431	0.022504279	0.024523353	0.024477074	0.021307901	0.019001486	0.020464623	0.020839116	0.024674796	0.027762085	0.024004048	0.021646358	0.024634244	0.022518771	0.022899782	0.025816888	0.029211991	0.036171101	0.03248252	0.033183906	0.034519181	0.042597029	0.044174042	0.043963484	0.040746514	0.043207429	0.042513963	0.040288385	0.038777396	0.04012296	0.036631428	0.044007156	0.039506394	0.035728864	0.028933505	0.023432015	0.019671412	0.021558706	0.022389358	0.017703922	0.015881112	0.018293696	0.018908605	0.018529316	0.016514232	0.012603536	0.016765006	0.017889105	0.016642051	0.015105361	0.017082326	0.019468464	0.011217313	0.010323391	0.015096271	0.017676614	0.016766777	0.016571088	0.016626481	0.015931353	0.019376334	0.023786403	0.026231591	0.027265254	0.024594871	0.016952034	0.015249643	0.01535433	0.018703785	0.022190547	0.021405395	0.017729189	0.016605696	0.020291619	0.016747417	0.019150605	0.015957773	0.018953238	0.018313186	0.01526207	0.010341358	0.010410123	0.017120244	0.017507732	0.01481777	0.011293401	0.011318652	0.013239884	0.020481758	0.019282864	0.016339431	0.017824685	0.012003587	0.0073647643	0.0053704651	0.0054457071	0.0080912495	0.011490604	0.014389921	0.016283972	0.014910417	0.011700307	0.012463156	0.01265672	0.01519866	0.017565804	0.014510098	0.010333858	0.011892517	0.014724687	0.01324547	0.013301379	0.012563298	0.014900071	0.01958609	0.025231099	0.024406396	0.023943804	0.02450322	0.025959065	0.024928167	0.022246471	0.020392144	0.022738282	0.025386633	0.025460565	0.023555996	0.02478059	0.027883779	0.02702087	0.02352898	0.026247593	0.029783828	0.033665422	0.034136858	0.035515267	0.032670751	0.031762484	0.03246583	0.029998573	0.029026058	0.033062194	0.033549827	0.039064609	0.049935013	0.054484744	0.060929462	0.060150504	0.052449036	0.051832017	0.051473271	0.043970808	0.037104115	0.03572958	0.038182747	0.04105122	0.03559443	0.033802062	0.030079244	0.030951679	0.033239044	0.039630204	0.037296031	0.039015472	0.034441642	0.034029432	0.031668793	0.031680543	0.026648263	0.026794083	0.028449843	0.027621966	0.022988893	0.02455732	0.031757321	0.036559537	0.040856354	0.040278543	0.036124986	0.031772137	0.035299305	0.040383112	0.045337349	0.045669176	0.039176743	0.044631049	0.046079934	0.050880805	0.048190299	0.045329675	0.044072516	0.039189722	0.033294935	0.032788929	0.033745512	0.043196656	0.044633124	0.044938661	0.040661585	0.041361351	0.036996339	0.033032563	0.029766625	0.024912171	0.025350731	0.023916304	0.024214927	0.032635726	0.042119619	0.042125605	0.048364341	0.047928069	0.059930131	0.072069481	0.087652221
-28.010208	0.010359968	0.012676853	0.016182886	0.015244209	0.014424246	0.015865093	0.018309873	0.019410305	0.023530276	0.021228969	0.020752335	0.016541189	0.01460347	0.012366997	0.011378294	0.011017064	0.012726284	0.011091882	0.010168712	0.0092017753	0.0097132372	0.011594786	0.012764652	0.010202417	0.0093480228	0.0057376032	0.0084937969	0.010444373	0.012706402	0.012372845	0.0113789	0.010912644	0.012952399	0.014147608	0.012461704	0.0089599844	0.0078101228	0.0074430439	0.0066680079	0.0081115561	0.0072085857	0.0064636716	0.0047479239	0.0038276091	0.0069285645	0.0093364846	0.013099974	0.012042835	0.013625997	0.013760596	0.014335981	0.013799799	0.011147488	0.012159609	0.015627192	0.017170601	0.018981392	0.021147262	0.020504996	0.016942253	0.01637755	0.016947217	0.017970424	0.0207933	0.025457716	0.033726577	0.047726151	0.055488382	0.056366704	0.052523103	0.047860451	0.04734648	0.050332475	0.057434082	0.05586917	0.048153952	0.044048384	0.040839173	0.036067046	0.033665489	0.031969108	0.027542524	0.028715396	0.033062615	0.040264122	0.038480453	0.040924378	0.042357076	0.039727472	0.033680163	0.025751874	0.024721289	0.032904372	0.040250964	0.040384643	0.034351997	0.027800707	0.026642509	0.022925206	0.017053444	0.010315903	0.011306968	0.012288334	0.011493233	0.011262069	0.015644861	0.01775925	0.0175335	0.018145628	0.01587211	0.017050549	0.01670208	0.017945934	0.013599016	0.014924053	0.017003125	0.013403665	0.011701252	0.016319767	0.017492222	0.015671428	0.013507898	0.011849718	0.014289574	0.012238388	0.014067025	0.014553541	0.02033533	0.019356918	0.020694327	0.019005569	0.015520572	0.014746379	0.025611604	0.025229054	0.033710293	0.032117572	0.030916378	0.025580982	0.022821991	0.01864684	0.021256085	0.022678001	0.021490654	0.020156704	0.027308416	0.023872517	0.02238542	0.01947066	0.01957568	0.023310458	0.023495084	0.029393068	0.033061113	0.029636186	0.030351223	0.028180476	0.032540869	0.036845092	0.036151886	0.040235274	0.042156301	0.039183125	0.036012616	0.03771022	0.036633924	0.040177751	0.04714264	0.044421449	0.037647519	0.027134422	0.019247524	0.018040029	0.016294342	0.014138184	0.015123826	0.016551994	0.017909016	0.017437464	0.015792675	0.017721603	0.015473298	0.013945123	0.013049778	0.012777203	0.01350525	0.018599339	0.017786037	0.015198246	0.013021526	0.017117465	0.016421724	0.016091343	0.012483194	0.015425158	0.016836418	0.016573293	0.016062876	0.018435286	0.021397412	0.021120563	0.021406563	0.020092247	0.019821143	0.018932616	0.018379044	0.022661308	0.014932908	0.020993629	0.022352222	0.020027597	0.0223413	0.017240746	0.015194909	0.01360871	0.0092084156	0.0082011102	0.009104168	0.013251637	0.016885841	0.01585919	0.013676115	0.010842517	0.010610717	0.014134943	0.01759591	0.014574775	0.011710789	0.0096970256	0.0077333865	0.0070811445	0.0064333724	0.0088223275	0.011416419	0.011501233	0.016011905	0.015404436	0.013251581	0.016744845	0.015356234	0.019626191	0.018961949	0.017213026	0.015224184	0.013484368	0.016098959	0.014371298	0.011638856	0.011402062	0.013090469	0.02156725	0.028980834	0.024614643	0.024424616	0.027575905	0.028846713	0.024546983	0.021305995	0.021431146	0.023336709	0.02500155	0.029872147	0.024776489	0.023103988	0.024880894	0.019362213	0.02286879	0.023950137	0.031111065	0.038877953	0.041976951	0.036769371	0.033541009	0.02852715	0.032016799	0.034630571	0.035470687	0.036761872	0.039585244	0.041356683	0.053618968	0.058678519	0.064472124	0.063578553	0.060918558	0.055867381	0.053751137	0.054796532	0.045365945	0.035607882	0.035327636	0.043695737	0.038785353	0.034249309	0.030112904	0.029126421	0.028694512	0.027586136	0.031835746	0.038552146	0.037088037	0.035597507	0.033088889	0.033348408	0.029307578	0.025052497	0.020175762	0.022218399	0.020154143	0.019968107	0.026370384	0.033199046	0.03975261	0.036970496	0.030949596	0.02786795	0.034737926	0.040594265	0.043995366	0.044405434	0.039197493	0.038454045	0.047754247	0.048035737	0.045257553	0.046851106	0.042272057	0.040196031	0.031103965	0.033345457	0.029075349	0.037652172	0.041831024	0.035948563	0.035765469	0.034916375	0.034365933	0.027726797	0.021755593	0.023024105	0.024721632	0.026178829	0.029687859	0.039705772	0.045790765	0.044831336	0.050953902	0.05331121	0.058053587	0.069717899	0.083488435
